dpmeanW,wpmeanW,wrmeanW,dpmeanB,wpmeanB,wrmeanB,dpsd,wpsd,wrsd,iteration,dpmeanW_trans,dpmeanB_trans,wpmeanW_trans,wpmeanB_trans,wrmeanW_trans,wrmeanB_trans
20.074823148471694,2.0826716902416753,4.963021898868551,16.98750797952041,3.502696403007266,3.84422423634627,3.6046264834759105,3.766370394206977,3.0293455817421475,980,20.07482307990242,16.98752960661382,4.013936272347389,4.752252915027142,5.85903686209313,5.2222283513908945
19.264668994368414,1.5095166368175301,5.908879418202337,17.303983681821833,3.067158091356161,3.229461461938612,3.139056572244725,4.381222356427002,3.132295247699737,981,19.264669002249445,17.303983997435587,4.205437853922141,4.898866029149404,6.550503148854174,5.002144441984009
19.045280799289493,2.555890086360422,5.702608809889298,15.639511358108635,2.8695459393547527,4.4003995593327305,2.778648394903648,4.652206850874417,3.182017077695287,982,19.045280799358707,15.63951150453328,4.827341724121875,4.965899259100485,6.437546765792432,5.633267743385208
19.219910405281215,2.1320919466986608,4.6221659088772205,17.499961282530986,2.3451451068320273,2.130156947292152,3.2715449944436914,5.2203459089125275,3.90305719116317,983,19.219910444801723,17.49996208111319,4.983661888247537,5.064940947297784,6.28074542004403,5.161961434634444
18.953302569607974,2.6287956220848083,5.6227188142407325,17.386765910740554,2.637515463945328,4.0910508000079915,3.7224035638366892,3.763335982183036,2.9168309140551596,984,18.95330588431014,17.386793078265125,4.280114344382482,4.284559270640493,6.225362590703213,5.270118092033944
19.433711337199718,3.0588438710211086,5.1392831729594635,16.204563220255697,2.665972458052087,3.2021977418052128,3.222530829234286,3.5281728369870478,3.599784995108702,985,19.43371135165099,16.20456737282918,4.3485326935295205,4.134602234049769,6.353811905949804,5.355368625775301
19.666511673727257,3.4641869213154823,3.8092610681334254,17.417299421757505,0.942036087605919,2.8335142338379433,3.1171065944395537,4.004577610219216,3.997114584507171,986,19.666511675835626,17.417299628256256,4.875630842506956,3.698988340097599,5.942907059919968,5.511755067948996
20.637158340081587,2.4581061776943156,4.381874675446714,15.516702400695566,1.9961944924566914,2.8036183693497128,2.928765834081659,5.255768458712497,2.9748469166378357,987,20.637158339723896,15.516703339233949,5.127129160622999,4.9522721422793925,5.474456767745956,4.690380444630701
19.730261916603617,1.817082704524658,5.088343492270564,16.401600032501516,2.118978125346253,3.772425721373711,3.3434432121034994,4.277658462665966,3.5874857681312706,988,19.7302619392468,16.401607966110817,4.261452172806656,4.393350198908321,6.315198464448042,5.610001965161896
19.898709516379522,5.458559079970705,5.79699854652542,16.356937933230803,2.8356004211892936,3.092338395391665,2.6946620055875536,3.5030662460866115,3.1805107227188505,989,19.898709516380187,16.356937943953742,5.881881714003979,4.208176722335354,6.501045836990465,4.977944899238339
19.212097917222156,6.736640066662711,5.1992888624808735,16.688682406772422,0.6213075151514562,4.057274031679579,3.4021200256593773,4.845278389943395,3.3458577597435153,990,19.212098068020016,16.68869048843189,6.927094340079778,4.192898720673137,6.216783131429493,5.569420286097828
18.87160778833943,0.27221949848913374,4.985075341377766,16.30481947034901,3.4907701748799074,2.617102704855748,3.485724729780071,4.703622577018278,3.043154335239911,991,18.871608374039322,16.30484413280588,3.9711370377806667,5.277303674990366,5.881957775564788,4.666452777475213
19.925680954881063,1.5844853221295265,6.306757239560816,15.804583294966456,2.336625025410503,2.831600046845835,3.792633946033988,5.341997347750484,3.212977015381345,992,19.92568124147801,15.804839749290393,4.850970372799965,5.125956583982218,6.880403811288864,4.89029217416116
19.784569273164394,2.752158763401293,4.619423550561208,17.01280875280953,2.1650604060002476,2.0757870183848532,3.1756775193050713,3.899545934363694,3.4711767601120647,993,19.784569275879775,17.01280949523956,4.436206695780434,4.149305959156071,5.963931546052593,4.797318910512324
20.22221352485664,2.410198812228246,5.805891644018603,16.761966932893593,2.7343862206131324,3.307775133263564,2.72325853807899,4.639325332551707,3.198897294740394,994,20.22221352485397,16.761966939339477,4.756327113200703,4.898155218380468,6.51810732275313,5.08996290763629
19.048152610345383,4.078710188513042,4.8868917711530955,16.291503243290798,2.56682899906319,3.4865675427973493,3.8339521487064827,4.515127956876036,4.00697594928858,995,19.048158785861954,16.291686755966456,5.470207561471834,4.748316546484542,6.500142379456912,5.801271855099345
19.539249096900367,0.9204395521899141,4.871430856481681,16.908938234512114,0.6351887076962266,4.13371299909094,3.209618553630648,6.220756288982119,3.5121696172824133,996,19.539249106459184,16.908939438585314,5.100514902024877,5.017851225543543,6.136050359998342,5.733499471462821
19.3083990079938,1.8283347672624934,5.294722783880439,17.21557704850995,3.9114851214045467,3.877327757385853,3.5422435250634337,3.501025482066861,2.910711983751135,997,19.308399452120767,17.215587544759202,3.6963135256040744,4.836402345043381,5.997121908438918,5.150940406251946
17.877630780455988,1.7476722937391407,3.1391756165529934,17.374280446638707,2.426815429379832,2.1357987526859117,3.1715848122208863,4.265618669349677,5.05622939381817,998,17.877630939871118,17.374280831815437,4.223261400088717,4.524488493319089,6.477316201887404,6.084032532143751
19.94398238291293,2.8992266185070936,5.34738670923382,16.080852189470257,3.513624902896043,3.5620593982390516,2.6363444665593594,3.925524217256459,3.390641704616398,999,19.943982382913042,16.080852198234542,4.52856945132391,4.855117141415725,6.338634671758584,5.357619606934038
18.35654826458108,3.083508336359195,5.524967261441731,15.655122241291588,3.5201227354958955,3.9521644479504148,3.218449793247969,3.5588408403182052,3.1589484487495625,1000,18.356548375223536,15.655131590990118,4.382879204893422,4.633572818434931,6.304204490216677,5.375109525122078
20.01935004528179,1.7955210250801692,4.492785117253932,16.536271288147514,1.1533597241705533,2.9280233411817322,3.324599655318401,4.2835909390244815,3.5124498298932973,1001,20.019350043994823,16.53627691758765,4.256370632129791,3.991563408995052,5.924092266786336,5.167712333580074
19.542915354259712,3.1562899551566144,3.472251928332274,16.29065865277316,2.2130995875820356,2.5474208166831676,3.0769554810610673,4.428294569225352,3.900767584545324,1002,19.54291535608478,16.290659657919264,4.969309050055596,4.535995480006492,5.711875809050131,5.31986405176451
19.663939825377,1.578795288541531,5.001464455891343,16.42651058479895,1.7974083424266805,4.2200678892369465,3.3731569027616377,3.506398039607319,2.686081761895736,1003,19.663939864313505,16.426520120764327,3.5855942972812023,3.6859075405780404,5.662661621698842,5.177086538622395
19.94584082885709,2.218941415867983,5.187713847634729,16.38578917667524,1.1012399716316976,3.6127544124189126,3.1414857202274047,4.391028273037478,2.8862147315385607,1004,19.94584082929267,16.38579072670195,4.513942074104271,4.049299014252168,5.910793652120952,4.996491485664143
18.874625998570803,1.0959846940749796,5.818717189820028,16.850131909457783,0.5623387966825684,3.251596838028586,2.8006739919873533,4.889159683330475,3.348106504816739,1005,18.874625998723666,16.850131924872393,4.39357531608589,4.202452432562479,6.617127731216888,5.180508648243804
18.904622096177846,1.9135204952195088,5.428704404821,16.549336121163893,2.2002106974531164,4.558108983559709,3.759087830548334,4.071435384492327,3.0242890591046643,1006,18.90462670991777,16.54942885650035,4.157348225752086,4.28751258144529,6.1567166275343075,5.611135322985435
19.802369377993433,1.2548374237887525,3.469124587461152,17.24632780130674,3.6329080447684396,2.3488008387360253,2.327539751331332,4.943507618997127,4.654731979379368,1007,19.802369377993433,17.246327801307853,4.4878055673347985,5.458089397107939,6.30110477480965,5.84357260698954
20.79974982272868,1.5141099612430238,4.568436628674753,15.878695913809999,2.600936865885864,3.411430238397863,3.465879106175822,4.592319897498163,3.405600344796256,1008,20.799749543965593,15.878734187832878,4.353793549488181,4.810889022364082,5.888208857124308,5.29848574918517
18.735488198759157,1.1849138910728794,5.977507383519912,16.384281817905464,0.5553200469882266,4.09058836426571,2.8589001911094427,5.617270914591397,3.2148261009329295,1009,18.735488199296697,16.384281902066704,4.86908073279956,4.665505794564902,6.646316339008537,5.489175054236518
20.540610918924912,0.45295964211518397,5.0601167870659305,15.702724512869642,1.8320843740823576,2.4945627289048233,3.171090861525036,5.3115134687228185,3.5657299310447157,1010,20.540610911489022,15.702730504143288,4.445190741298493,4.922935617237087,6.28344233038082,5.032414034587898
19.92073956362444,4.3160174975527985,4.533158262235153,16.29610212167483,2.205434889907955,4.2524708526584325,2.707981613573302,3.775908931828133,2.8323925934131604,1011,19.920739563625112,16.296102136458888,5.23798055907384,4.079442334813321,5.463235527741336,5.2993275653251954
19.916779369640526,4.106691373000672,4.221160374782143,16.46542369678363,0.6094169500706482,3.088995167154839,2.6770215982964225,4.827523208924604,4.324542539629001,1012,19.916779369640906,16.465423703296516,5.622915918800972,4.17641505811044,6.392896433619953,5.877409472619304
19.010140929324507,4.060357655608379,5.515710818913386,17.191343777587157,2.9579796742288673,3.0309397616596256,2.6269546810608473,4.424839132610388,3.3196940651322464,1013,19.010140929328948,17.19134377811277,5.418079264647833,4.872917564026157,6.399578054514427,5.060138384476751
20.304178963019652,0.8675695819625309,6.2528021437360986,16.64697247693229,1.4691561573258671,4.432333030898181,3.0736725273707965,4.414903113695141,3.223766530808549,1014,20.30417896194309,16.646973000537823,3.9768579736301497,4.212755518476503,6.847134764674082,5.681182701188553
19.816949208355062,3.486739152565138,4.437932949608404,17.026046275035664,2.4420344277087933,2.2940672502066137,3.66336825554068,4.582348291482621,3.5806385881118645,1015,19.816949480170436,17.026076074761637,5.212700386120734,4.734892957479653,5.944455298952906,4.966464973718355
19.644211177273775,2.934102912675669,5.360234365942801,16.2134316994864,1.6316436908160104,4.059577642037659,3.281625945627565,4.699869966487395,3.787350090585456,1016,19.64421119316237,16.21343825167651,5.021891326214741,4.472699662282138,6.614758686713158,5.903690917779902
19.861051870235464,1.7117501635450783,2.005924017724531,17.249627582960088,2.283145463025342,2.719259395211405,2.9435044041016742,3.697148006458271,4.7536943393467155,1017,19.861051870307723,17.249627623926308,3.7907769934817153,4.06020255675688,5.795052698985323,6.066440735370923
19.897515239043706,2.027539100290743,2.1257423749798408,16.19061380423635,1.3602438923338636,2.3439271683890595,3.0699599918920786,4.23974418285182,4.151149020744962,1018,19.897515239369945,16.19061492197627,4.3267242451052645,4.042845367495643,5.358247403420545,5.440265267120072
19.457304158620765,2.4370692565468692,4.645068078705911,16.119589601970493,3.071220425165837,2.9330304139021965,2.9043946561945293,3.7273273310286523,3.729049302770218,1019,19.457304158813034,16.11958983917473,4.1580655628942695,4.488206197915023,6.165293090232867,5.3409528980385375
19.61747662846858,2.4697761511059495,5.546564817471174,16.793650486204957,2.787216612733545,3.2622419584563667,2.7993261298723304,3.7939045617655145,3.5633955724385515,1020,19.61747662848934,16.793650503297613,4.221518208442784,4.382500877996257,6.577641693935224,5.353582206747112
20.028598292875884,3.7068476303607074,2.846527441945543,17.31675728137333,1.667855207477369,2.3493411182289874,2.8217699685173323,4.107131739602527,4.312570111167525,1021,20.028598292873887,17.31675728884616,5.0658224941456895,4.075421209378801,5.767278867667068,5.571005283420133
19.93965169241502,2.8571076326191305,4.597154073947296,15.96179430671179,2.4623422098972467,3.2236407292958855,3.1163762073562125,4.016761272371248,3.5810959315924995,1022,19.939651692767697,15.961796806656894,4.567234304667099,4.3731009047383,6.031223117005162,5.35022545537408
19.724332288758102,1.8777026970115,4.073359057945635,16.432491027257434,1.0132233105514477,2.056474387723437,3.262471913511913,5.192959867120095,3.709281596007493,1023,19.72433229846174,16.432495059274974,4.872518974731571,4.55995248653427,5.8513540766202095,4.9801941708268656
19.55000193906699,2.426804192073075,4.625699621366264,16.773855332652303,0.3545450920002461,2.2239764345269455,2.528596655332834,5.500580131570661,3.886514765043525,1024,19.55000193906709,16.773855332932925,5.239329691625516,4.531695849788823,6.27043079538222,5.183799964191008
19.187574102778793,1.7659693895671005,4.169981957640234,16.749217546064607,0.6547220755049732,2.577635994912672,3.515735923240968,5.564376146644783,3.9726097257184563,1025,19.18757454590549,16.74923408315743,5.03691708206464,4.66598706920857,6.099456216299038,5.388973991865754
18.4801349992182,2.363937408992378,4.183437737648841,17.037055927030465,1.1613876867733106,2.427210441575077,3.5853879900406165,5.183019859706958,3.9134367347051415,1026,18.48013741302694,17.03707380424066,5.052083280530936,4.605865169338976,6.061301554400633,5.282891469154029
20.39415304314832,1.3254927115107258,4.478148910526703,16.70575868006328,0.4539830984209395,5.355067221854198,2.7782991861409245,5.662580180715396,3.5522146742070313,1027,20.394153043133503,16.705758695681148,4.940363775705003,4.660304541654548,5.945244964903047,6.451307910553634
20.122508311332048,2.510751273915353,5.877570332875937,17.295295017141253,2.603848367564622,3.996653883302436,2.6298220513577975,3.834966393121915,3.468181079210109,1028,20.12250831133184,17.2952950175667,4.270699060427129,4.317200325509871,6.730555874482278,5.630317868397711
20.078433976272887,2.455068333099498,4.475328588507937,16.499993880586224,2.7772583170242484,2.6781942407075108,2.8151591553085384,3.198941177660173,3.515107639187455,1029,20.07843397626798,16.499993919562964,3.7862639086324563,3.9636866799987898,5.916539867031221,5.065836642263315
19.233939122922337,0.9630060743642448,3.835819109317056,17.213626849845728,0.3015523801385763,2.1580086755786536,2.7425598026105074,4.184794788946301,4.033268572924876,1030,19.233939122944797,17.21362685289867,3.8434105289999456,3.5956701882640476,5.983400087789578,5.276179362878098
